"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"5675","RT @SAUDEecu: Estamos en #ÉpocaInvernal y no sólo de la #Influenza nos tenemos que cuidar, en la carretera también las debidas precauciones…",FALSE,0,NA,2019-02-25 20:33:01,FALSE,NA,"1100131575537328128",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MoncayoValeriaR",25,TRUE,FALSE,NA,NA
"5676","Profesionales de salud en la búsqueda de grupos prioritarios para aplicar vacuna contra la #Influenza. Acuden a  lu… https://t.co/fMwnajVuBZ",FALSE,15,NA,2019-02-25 20:31:55,TRUE,NA,"1100131296712540162",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Salud_CZ8",20,FALSE,FALSE,NA,NA
"5677","Can Dogs Catch Your Cold? All About Things We Don’t Want to Share With Our Pets https://t.co/7Zpu1glo7R #Health… https://t.co/0kLIg5zBim",FALSE,1,NA,2019-02-25 20:31:37,TRUE,NA,"1100131221919670272",NA,"<a href=""https://missinglettr.com"" rel=""nofollow"">Missinglettr</a>","2pawsup",0,FALSE,FALSE,NA,NA
"5678","Brigada de vacunación del Distrito 09D05  captan grupos prioritarios que deben recibir la vacuna contra el virus de… https://t.co/NxfsI32mje",FALSE,14,NA,2019-02-25 20:31:11,TRUE,NA,"1100131113324949504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Salud_CZ8",18,FALSE,FALSE,NA,NA
"5679","RT @CDCFlu: Are you helping to #fightflu? Protect yourself and others with these 3 actions:

Get a #flu vaccine. <U+2714><U+FE0F> 
Practice habits like c…",FALSE,0,NA,2019-02-25 20:30:38,FALSE,NA,"1100130976213098497",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cburgessDDH",61,TRUE,FALSE,NA,NA
"5680","RT @CDCFlu: Are you helping to #fightflu? Protect yourself and others with these 3 actions:

Get a #flu vaccine. <U+2714><U+FE0F> 
Practice habits like c…",FALSE,0,NA,2019-02-25 20:30:31,FALSE,NA,"1100130945661693952",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HealthcareHAH",61,TRUE,FALSE,NA,NA
"5681","RT @beatflu: This care home manager has seen the effects of #flu in a care home, and is urging care home staff to make sure they get their…",FALSE,0,NA,2019-02-25 20:29:36,FALSE,NA,"1100130712752140289",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WashingtonPharm",14,TRUE,FALSE,NA,NA
"5682","RT @SAUDEecu: Estamos en #ÉpocaInvernal y no sólo de la #Influenza nos tenemos que cuidar, en la carretera también las debidas precauciones…",FALSE,0,NA,2019-02-25 20:29:07,FALSE,NA,"1100130594867040256",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kattyuskaro",25,TRUE,FALSE,NA,NA
"5683","RT @equiflunet: Feb 2019: #equine #flu in Yorkshire. Affected horse is unvaccinated non-TB presenting with coughing, inappetence &amp; pyrexia.…",FALSE,0,NA,2019-02-25 20:28:29,FALSE,NA,"1100130432039993344",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SarahRed5",12,TRUE,FALSE,NA,NA
"5684","RT @Salud_CZ8: Socialización sobre medidas de prevención de la #Influenza y prevención de la Tuberculosis se impartió en los Centros de Sal…",FALSE,0,NA,2019-02-25 20:27:04,FALSE,NA,"1100130077638053888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DarlisTorres1",23,TRUE,FALSE,NA,NA
"5685","RT @KPbewelldoc: <U+2600><U+FE0F>#Influenza is here!
<U+0001F4CD>Stay home if #fever in the last 24 hrs.
<U+0001F4CD>Feel better tips and what to do when:
     https://t.co/kg…",FALSE,0,NA,2019-02-25 20:27:00,FALSE,NA,"1100130060491739136",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PCM_tweets",64,TRUE,FALSE,NA,NA
"5686","RT @Salud_CZ8: La vacunación previene la #Influenza, personal de salud se encuentra inmunizando a la la ciudadanía en puntos fijos del merc…",FALSE,0,NA,2019-02-25 20:25:21,FALSE,NA,"1100129646350401536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DarlisTorres1",26,TRUE,FALSE,NA,NA
"5687","RT @Salud_CZ8: Distrito 09D05 Continúa con éxito la campaña de vacunación para prevenir la #Influenza ocasionada por la #TemporadaLluviosaE…",FALSE,0,NA,2019-02-25 20:25:09,FALSE,NA,"1100129593271504901",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DarlisTorres1",24,TRUE,FALSE,NA,NA
"5688","RT @Salud_CZ8: Brigadas del Distrito 09D05  continúan en la jornada de vacunación contra el virus de la #Influenza, visitando iglesias,  me…",FALSE,0,NA,2019-02-25 20:24:13,FALSE,NA,"1100129360156286976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DarlisTorres1",22,TRUE,FALSE,NA,NA
"5689","RT @CDCFlu: Are you helping to #fightflu? Protect yourself and others with these 3 actions:

Get a #flu vaccine. <U+2714><U+FE0F> 
Practice habits like c…",FALSE,0,NA,2019-02-25 20:23:02,FALSE,NA,"1100129061781860353",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DCHHS",61,TRUE,FALSE,NA,NA
"5690","RT @equiflunet: Feb 2019: #equine #flu in Yorkshire. Affected horse is unvaccinated non-TB presenting with coughing, inappetence &amp; pyrexia.…",FALSE,0,NA,2019-02-25 20:22:23,FALSE,NA,"1100128898224934912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Avonvaleequine",12,TRUE,FALSE,NA,NA
"5691","This year's #flu season is milder than last year's, a good indication that the flu vaccine is working. (via… https://t.co/Zzk7Dx1wYj",FALSE,0,NA,2019-02-25 20:22:00,TRUE,NA,"1100128801382641664",NA,"<a href=""http://www.hubspot.com/"" rel=""nofollow"">HubSpot</a>","kinsa",0,FALSE,FALSE,NA,NA
"5692","@DocBastard @takeatoothbrush @MrsAmes84 @HonestMum Herd immunity is theoretically possible with natural immunity. H… https://t.co/Aj9AoIQ1rk",FALSE,0,"DocBastard",2019-02-25 20:19:15,TRUE,"1100125141625958402","1100128112145285122","468669904","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CoercedTaxSlave",0,FALSE,FALSE,NA,NA
"5693","A new #influenza treatment? #Xofluza, a polymerase acidic endonuclease inhibitor has just hit the market. Catch up… https://t.co/jHkmdzkvin",FALSE,3,NA,2019-02-25 20:15:09,TRUE,NA,"1100127077288820738",NA,"<a href=""https://www.semrush.com/"" rel=""nofollow"">SEMrush Social Media Tool</a>","EBmedicine",1,FALSE,FALSE,NA,NA
"5694","Ever wonder about the difference between #Influenza, the #CommonCold and #StomachFlu? Check out this chart and see… https://t.co/HFYQK1F0iW",FALSE,0,NA,2019-02-25 20:15:00,TRUE,NA,"1100127041968517120",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","AHS_NorthZone",0,FALSE,FALSE,NA,NA
"5695","Brigadas continúan con campaña de inmunización contra la #Influenza a grupos prioritarios en #CristoDelConsuelo, re… https://t.co/OaRfmHWiVN",FALSE,9,NA,2019-02-25 20:14:30,TRUE,NA,"1100126915917213697",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Salud_CZ8",21,FALSE,FALSE,NA,NA
"5696","RT @FC_PublicHealth: Flu activity is now high in Franklin County. Thanks to @10TV @Cierra10TV for helping us share tips on preventing the #…",FALSE,0,NA,2019-02-25 20:13:35,FALSE,NA,"1100126685750534150",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NewAlbanyOhio",1,TRUE,FALSE,NA,NA
"5697","RT @ViraBurnayeva: #STUDY: Ppl vaccinated against #Flu 3 years in a row are @ higher risk of catching the flu

https://t.co/1854vSEHdZ http…",FALSE,0,NA,2019-02-25 20:12:42,FALSE,NA,"1100126461095264257",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","unsilentwitness",9,TRUE,FALSE,NA,NA
"5698","RT @ViraBurnayeva: Nurse Warns of ""Biogenics [Biologics]"" &amp; Forced #Flu Shots Happening in US Hospitals

https://t.co/nUyQdOzJop

#LearnThe…",FALSE,0,NA,2019-02-25 20:09:40,FALSE,NA,"1100125696825982976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sarah69_sarah",1,TRUE,FALSE,NA,NA
"5699","I'm developing flu like symptoms. Good grief. #california #flu #sick #selfie #actor #inbed #croatian #croat #hrvat… https://t.co/WHfPtJJJC3",FALSE,0,NA,2019-02-25 20:08:00,TRUE,NA,"1100125276896292864",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","johnnykera",0,FALSE,FALSE,"-121.4927","38.5763"
"5700","More Severe Strain of Flu Starting to Spread Widely: CDC #healthnews #flu https://t.co/0CTkVIa2Iu",FALSE,0,NA,2019-02-25 20:07:53,FALSE,NA,"1100125248312221697",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","davisfnp",0,FALSE,FALSE,NA,NA
"5701","RT @ViraBurnayeva: Animal #STUDY: #Flu #Vaccine Enhances Colonization of STREP &amp; STAPH Bacteria

https://t.co/oCxd7PVX6j

#LearnTheRisk #va…",FALSE,0,NA,2019-02-25 20:06:08,FALSE,NA,"1100124810871521285",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ViraBurnayeva",7,TRUE,FALSE,NA,NA
"5702","Waiting Room.
.
.
#doctor #photographer #photography #influenza #artistsoninstagram @ Smyrna, Georgia https://t.co/LwCeyHbV3W",FALSE,1,NA,2019-02-25 20:06:04,FALSE,NA,"1100124793171468307",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","cr8tvOnTheLoose",0,FALSE,FALSE,NA,NA
"5703","Bate Papo Fluminense RJ: Carlinhos faz um boa estreia pelo CSA, e seria uma ótima opção para reserva do Mascarenhas… https://t.co/6sc1VPEYyd",FALSE,2,NA,2019-02-25 20:04:15,TRUE,NA,"1100124336084664320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VinciusCoelho79",1,FALSE,FALSE,NA,NA
"5704","Nurse Warns of ""Biogenics [Biologics]"" &amp; Forced #Flu Shots Happening in US Hospitals

https://t.co/nUyQdOzJop… https://t.co/mnS2YGWZ7w",FALSE,2,NA,2019-02-25 20:03:40,TRUE,NA,"1100124186494861312",NA,"<a href=""http://ViraBurnayeva.com"" rel=""nofollow"">Vaccines and Homeopathy News</a>","ViraBurnayeva",1,FALSE,FALSE,NA,NA
"5705","Winter is still lingering which means cold and #flu season continues...
Share these simple habits with your… https://t.co/bMotWZSZBV",FALSE,0,NA,2019-02-25 20:03:18,TRUE,NA,"1100124094627045383",NA,"<a href=""https://contenttrees.com"" rel=""nofollow"">Content Trees</a>","URIpharmacyCPD",0,FALSE,FALSE,NA,NA
"5706","RT @ViraBurnayeva: #STUDY: Ppl vaccinated against #Flu 3 years in a row are @ higher risk of catching the flu

https://t.co/1854vSEHdZ http…",FALSE,0,NA,2019-02-25 20:02:40,FALSE,NA,"1100123937793601536",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ViraBurnayeva",9,TRUE,FALSE,NA,NA
"5707","RT @ViraBurnayeva: A two-phase #STUDY provided new evidence supporting an association between #Thimerosal-containing #vaccines &amp; the subseq…",FALSE,0,NA,2019-02-25 20:02:24,FALSE,NA,"1100123869808070666",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ViraBurnayeva",7,TRUE,FALSE,NA,NA
"5708","RT @ViraBurnayeva: #STUDY in CID Jrn: #Flu Shot Induces 4.4-Fold INCREASE in Non-Flu Acute Respiratory Infections

https://t.co/NIE00ABy7v…",FALSE,0,NA,2019-02-25 20:01:46,FALSE,NA,"1100123711703785474",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ViraBurnayeva",1,TRUE,FALSE,NA,NA
"5709","RT @CDCFlu: Are you helping to #fightflu? Protect yourself and others with these 3 actions:

Get a #flu vaccine. <U+2714><U+FE0F> 
Practice habits like c…",FALSE,0,NA,2019-02-25 20:00:23,FALSE,NA,"1100123361110310914",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","peteryufanzeng",61,TRUE,FALSE,NA,NA
"5710","Through AMD, networks of regional and state laboratories are applying next-generation sequencing to protect America… https://t.co/Pi771GzPrY",FALSE,2,NA,2019-02-25 20:00:08,TRUE,NA,"1100123297986109442",NA,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","CDC_AMD",1,FALSE,FALSE,NA,NA
"5711","Sigue en aumento el número de decesos por #influenza <U+0001F637>
https://t.co/y5laBySB4p",FALSE,0,NA,2019-02-25 20:00:01,FALSE,NA,"1100123270916030464",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","SintesisHgo",0,FALSE,FALSE,NA,NA
"5712","RT @ViraBurnayeva: #DidYouKnow that #GMO #Flu vaccine Flublock contains insect virus #DNA &amp; armyworm cell proteins?

https://t.co/SmrV59vyp…",FALSE,0,NA,2019-02-25 19:58:59,FALSE,NA,"1100123011213070337",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ViraBurnayeva",10,TRUE,FALSE,NA,NA
"5713","“After dealing with severe dehydration and exhaustion from having a cold for a few days, the Cold &amp; Flu IV made me… https://t.co/uP096s4dlJ",FALSE,2,NA,2019-02-25 19:58:26,TRUE,NA,"1100122872431984640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IVme_now",0,FALSE,FALSE,NA,NA
"5714","RT @PHE_uk: Data shows the children's #flu #vaccine is 87% effective against the circulating strain. Read more: https://t.co/PUZEZRgkaL htt…",FALSE,0,NA,2019-02-25 19:58:15,FALSE,NA,"1100122827183874049",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Annaspease",34,TRUE,FALSE,NA,NA
"5715","RT @CDCFlu: Are you helping to #fightflu? Protect yourself and others with these 3 actions:

Get a #flu vaccine. <U+2714><U+FE0F> 
Practice habits like c…",FALSE,0,NA,2019-02-25 19:57:50,FALSE,NA,"1100122721877454854",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fatma11970",61,TRUE,FALSE,NA,NA
"5716","RT @PHE_uk: Data shows the children's #flu #vaccine is 87% effective against the circulating strain. Read more: https://t.co/PUZEZRgkaL htt…",FALSE,0,NA,2019-02-25 19:57:07,FALSE,NA,"1100122539831943169",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","miguel_lezana",34,TRUE,FALSE,NA,NA
"5717","RT @NFIDvaccines: #Flu #vaccines can still help protect older adults against flu this season  https://t.co/PASRPF13f4 #GetVaccinated to hel…",FALSE,0,NA,2019-02-25 19:56:26,FALSE,NA,"1100122366250758146",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AVACNow",3,TRUE,FALSE,NA,NA
"5718","RT @ECDC_Flu: Latest #influenza update, week 7/2019: #flu activity and geographic spread remain at seasonally expected levels. Activity is…",FALSE,0,NA,2019-02-25 19:56:01,FALSE,NA,"1100122261514797056",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sandoly",32,TRUE,FALSE,NA,NA
"5719","RT @CDCFlu: Are you helping to #fightflu? Protect yourself and others with these 3 actions:

Get a #flu vaccine. <U+2714><U+FE0F> 
Practice habits like c…",FALSE,0,NA,2019-02-25 19:55:24,FALSE,NA,"1100122108846321665",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ktlesser",61,TRUE,FALSE,NA,NA
"5720","Want to meet a #scientist who is researching this Spanish #flu beast? Have a look at the video and, if intrigued, c… https://t.co/zboKs4pyiT",FALSE,5,NA,2019-02-25 19:51:27,TRUE,NA,"1100121115312250880",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Ingridole",2,FALSE,FALSE,NA,NA
"5721","RT @Salud_CZ8: Personal del CS Consuelo informa sobre la importancia de la vacuna contra la #Influenza #TemporadaLluviosaEc https://t.co/Py…",FALSE,0,NA,2019-02-25 19:49:54,FALSE,NA,"1100120722398158848",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LuisCastro0419",7,TRUE,FALSE,NA,NA
"5722","RT @CDCFlu: Are you helping to #fightflu? Protect yourself and others with these 3 actions:

Get a #flu vaccine. <U+2714><U+FE0F> 
Practice habits like c…",FALSE,0,NA,2019-02-25 19:49:40,FALSE,NA,"1100120663141072897",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MplsHealthDept",61,TRUE,FALSE,NA,NA
"5723","RT @Salud_CZ8: Profesional del CS #Consuelo informa a los usuarios de la sala de espera sobre la importancia de la vacunación contra la #In…",FALSE,0,NA,2019-02-25 19:49:33,FALSE,NA,"1100120633990676481",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LuisCastro0419",13,TRUE,FALSE,NA,NA
"5724","RT @Salud_CZ8: En los CS #Progreso #Consuelo #Posorja infirman a la comunidad sobre la campaña de #Influenza y la importancia de la vacuna…",FALSE,0,NA,2019-02-25 19:49:29,FALSE,NA,"1100120619843244034",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LuisCastro0419",12,TRUE,FALSE,NA,NA
"5725","RT @Salud_CZ8: Profesionales de salud en el balneario #PlayaVaradero se realiza brigada de vacunación contra la #Influenza a grupo priorita…",FALSE,0,NA,2019-02-25 19:49:26,FALSE,NA,"1100120604630544386",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LuisCastro0419",11,TRUE,FALSE,NA,NA
"5726","RT @CDCFlu: Studies show #flu is associated with an increase in heart attacks and strokes. https://t.co/zQNeNB1DwX #AmericanHeartMonth",FALSE,0,NA,2019-02-25 19:48:46,FALSE,NA,"1100120438477410305",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","panoramateam",16,TRUE,FALSE,NA,NA
"5727","It's #flu season and the @CDCgov says more severe strands of the flu are starting to spread widely. Stay informed a… https://t.co/LMsAl4cMuV",FALSE,0,NA,2019-02-25 19:48:24,TRUE,NA,"1100120347922190336",NA,"<a href=""http://dynamicsignal.com/"" rel=""nofollow"">Dynamic Signal</a>","dayiii_x3",0,FALSE,FALSE,NA,NA
"5728","It's #flu season and CDC Global says more severe strands of the flu are starting to spread widely. Stay informed an… https://t.co/tL47ZUChoF",FALSE,0,NA,2019-02-25 19:48:21,TRUE,NA,"1100120334739550208",NA,"<a href=""http://dynamicsignal.com/"" rel=""nofollow"">Dynamic Signal</a>","dayiii_x3",0,FALSE,FALSE,NA,NA
"5729","RT @CDCFlu: Are you helping to #fightflu? Protect yourself and others with these 3 actions:

Get a #flu vaccine. <U+2714><U+FE0F> 
Practice habits like c…",FALSE,0,NA,2019-02-25 19:47:33,FALSE,NA,"1100120131630358528",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","SupplyChainSN",61,TRUE,FALSE,NA,NA
"5730","RT @CDCFlu: Are you helping to #fightflu? Protect yourself and others with these 3 actions:

Get a #flu vaccine. <U+2714><U+FE0F> 
Practice habits like c…",FALSE,0,NA,2019-02-25 19:47:21,FALSE,NA,"1100120081684619268",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WSMA_update",61,TRUE,FALSE,NA,NA
"5731","No response to #proning or higher #PEEP. —&gt; #ECMO. #influenza #ARDS @efan75 https://t.co/djeCm8LGVy",FALSE,30,NA,2019-02-25 19:46:59,FALSE,NA,"1100119991800684544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","medevidenceblog",2,FALSE,FALSE,NA,NA
